INDEX,RCR,DATE,TIME,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,COURSE,SPEED,
1490,T,08/12/06,13:38:53,47.92651,N,106.91476,E,1341.0m,272.5,0km/h
1491,T,08/12/06,13:38:56,47.92650,N,106.91476,E,1342.0m,200.9,0km/h
1492,T,08/12/06,13:38:59,47.92650,N,106.91475,E,1342.6m,55.99,0km/h
1493,T,08/12/06,13:39:02,47.92650,N,106.91475,E,1343.4m,299.2,0km/h
1494,T,08/12/06,13:39:05,47.92650,N,106.91474,E,1344.1m,98.90,0km/h
1495,T,08/12/06,13:39:08,47.92650,N,106.91474,E,1344.9m,264.8,0km/h
1496,T,08/12/06,13:39:10,47.92649,N,106.91474,E,1345.4m,113.6,0km/h
1497,T,08/12/06,13:39:13,47.92649,N,106.91474,E,1345.8m,292.9,0km/h
1498,T,08/12/06,13:39:16,47.92649,N,106.91473,E,1346.3m,27.45,0km/h
1499,T,08/12/06,13:39:19,47.92649,N,106.91473,E,1346.6m,11.28,0km/h
1500,T,08/12/06,13:39:22,47.92649,N,106.91473,E,1346.9m,289.5,0km/h
1501,T,08/12/06,13:39:25,47.92649,N,106.91473,E,1347.3m,14.76,0km/h
1502,T,08/12/06,13:39:28,47.92649,N,106.91473,E,1347.6m,62.65,0km/h
1503,T,08/12/06,13:39:30,47.92649,N,106.91473,E,1347.7m,32.62,0km/h
1504,T,08/12/06,13:39:34,47.92649,N,106.91473,E,1347.7m,14.56,0km/h
1505,T,08/12/06,13:39:37,47.92649,N,106.91473,E,1348.1m,340.1,0km/h
1506,T,08/12/06,13:39:39,47.92649,N,106.91473,E,1348.3m,327.4,0km/h
1507,T,08/12/06,13:39:42,47.92649,N,106.91473,E,1348.3m,40.17,0km/h
1508,T,08/12/06,13:39:45,47.92649,N,106.91473,E,1348.4m,56.83,0km/h
1509,T,08/12/06,13:39:48,47.92648,N,106.91473,E,1348.7m,56.36,0km/h
1510,T,08/12/06,13:39:51,47.92648,N,106.91473,E,1348.9m,327.2,0km/h
1511,T,08/12/06,13:39:54,47.92649,N,106.91473,E,1348.8m,17.10,0km/h
1512,T,08/12/06,13:39:57,47.92648,N,106.91473,E,1348.9m,22.48,0km/h
1513,T,08/12/06,13:40:00,47.92648,N,106.91473,E,1348.9m,57.68,1km/h
1514,T,08/12/06,13:40:03,47.92648,N,106.91474,E,1348.7m,314.1,1km/h
1515,T,08/12/06,13:40:05,47.92649,N,106.91474,E,1347.4m,81.40,0km/h
1516,T,08/12/06,13:40:08,47.92649,N,106.91475,E,1346.4m,345.5,0km/h
1517,T,08/12/06,13:40:11,47.92649,N,106.91476,E,1345.7m,15.89,0km/h
1518,T,08/12/06,13:40:14,47.92649,N,106.91476,E,1345.2m,40.93,0km/h
1519,T,08/12/06,13:40:17,47.92649,N,106.91477,E,1344.9m,66.84,1km/h
1520,T,08/12/06,13:40:20,47.92649,N,106.91477,E,1344.4m,345.0,1km/h
1521,T,08/12/06,13:40:23,47.92649,N,106.91478,E,1343.9m,321.1,0km/h
1522,T,08/12/06,13:40:25,47.92649,N,106.91478,E,1343.2m,67.27,1km/h
1523,T,08/12/06,13:40:29,47.92649,N,106.91478,E,1342.8m,10.07,1km/h
1524,T,08/12/06,13:40:32,47.92649,N,106.91478,E,1342.3m,9.66,1km/h
1525,T,08/12/06,13:40:34,47.92649,N,106.91478,E,1341.8m,5.87,1km/h
1526,T,08/12/06,13:40:37,47.92649,N,106.91478,E,1341.4m,75.40,1km/h
1527,T,08/12/06,13:40:40,47.92649,N,106.91479,E,1341.0m,1.83,1km/h
1528,T,08/12/06,13:40:43,47.92650,N,106.91479,E,1340.8m,49.57,1km/h
1529,T,08/12/06,13:40:46,47.92650,N,106.91479,E,1340.5m,1.20,0km/h
1530,T,08/12/06,13:40:49,47.92650,N,106.91479,E,1339.9m,337.9,0km/h
1531,T,08/12/06,13:40:52,47.92650,N,106.91479,E,1339.5m,40.73,1km/h
1532,T,08/12/06,13:40:55,47.92650,N,106.91479,E,1339.7m,23.08,1km/h
1533,T,08/12/06,13:40:58,47.92650,N,106.91479,E,1340.1m,26.00,0km/h
1534,T,08/12/06,13:41:00,47.92650,N,106.91479,E,1340.3m,65.58,0km/h
1535,T,08/12/06,13:41:03,47.92650,N,106.91478,E,1340.4m,291.3,1km/h
1536,T,08/12/06,13:41:06,47.92650,N,106.91478,E,1339.8m,34.79,1km/h
1537,T,08/12/06,13:41:09,47.92650,N,106.91478,E,1339.6m,11.75,0km/h
1538,T,08/12/06,13:41:12,47.92650,N,106.91478,E,1339.7m,341.6,0km/h
1539,T,08/12/06,13:41:15,47.92650,N,106.91478,E,1339.6m,352.9,0km/h
1540,T,08/12/06,13:41:18,47.92650,N,106.91478,E,1339.8m,2.89,0km/h
1541,T,08/12/06,13:41:20,47.92650,N,106.91478,E,1340.4m,21.76,0km/h
1542,T,08/12/06,13:41:24,47.92650,N,106.91477,E,1340.8m,102.9,1km/h
1543,T,08/12/06,13:41:27,47.92650,N,106.91477,E,1340.9m,312.2,0km/h
1544,T,08/12/06,13:41:29,47.92650,N,106.91477,E,1341.3m,59.32,1km/h
1545,T,08/12/06,13:41:32,47.92650,N,106.91477,E,1341.7m,329.8,1km/h
1546,T,08/12/06,13:41:35,47.92650,N,106.91477,E,1341.9m,301.3,0km/h
1547,T,08/12/06,13:41:38,47.92650,N,106.91476,E,1341.9m,94.37,0km/h
1548,T,08/12/06,13:41:41,47.92650,N,106.91476,E,1342.2m,340.7,1km/h
1549,T,08/12/06,13:41:44,47.92651,N,106.91476,E,1342.5m,324.6,1km/h
1550,T,08/12/06,13:41:47,47.92651,N,106.91476,E,1342.8m,132.0,0km/h
1551,T,08/12/06,13:41:50,47.92651,N,106.91476,E,1342.7m,114.3,1km/h
1552,T,08/12/06,13:41:53,47.92651,N,106.91476,E,1342.2m,356.5,1km/h
1553,T,08/12/06,13:41:55,47.92651,N,106.91476,E,1341.9m,23.83,1km/h
1554,T,08/12/06,13:41:58,47.92651,N,106.91477,E,1341.8m,346.9,0km/h
1555,T,08/12/06,13:42:01,47.92651,N,106.91477,E,1341.8m,249.1,0km/h
1556,T,08/12/06,13:42:04,47.92651,N,106.91477,E,1341.7m,78.24,1km/h
1557,T,08/12/06,13:42:07,47.92651,N,106.91477,E,1341.6m,335.9,1km/h
1558,T,08/12/06,13:42:10,47.92651,N,106.91478,E,1342.2m,307.5,0km/h
1559,T,08/12/06,13:42:13,47.92650,N,106.91480,E,1344.1m,168.9,0km/h
1560,T,08/12/06,13:42:15,47.92650,N,106.91480,E,1344.9m,168.3,0km/h
1561,T,08/12/06,13:42:19,47.92650,N,106.91480,E,1344.1m,54.02,0km/h
1562,T,08/12/06,13:42:22,47.92650,N,106.91481,E,1344.8m,121.5,1km/h
1563,T,08/12/06,13:42:24,47.92650,N,106.91482,E,1345.6m,259.5,0km/h
1564,T,08/12/06,13:42:27,47.92650,N,106.91483,E,1346.2m,128.9,0km/h
1565,T,08/12/06,13:42:30,47.92649,N,106.91484,E,1346.9m,40.95,1km/h
1566,T,08/12/06,13:42:33,47.92649,N,106.91484,E,1347.3m,66.74,1km/h
1567,T,08/12/06,13:42:36,47.92649,N,106.91485,E,1347.7m,134.0,0km/h
1568,T,08/12/06,13:42:39,47.92649,N,106.91486,E,1348.1m,175.0,0km/h
1569,T,08/12/06,13:42:42,47.92649,N,106.91486,E,1348.5m,31.38,0km/h
1570,T,08/12/06,13:42:45,47.92649,N,106.91486,E,1349.1m,331.9,0km/h
1571,T,08/12/06,13:42:48,47.92648,N,106.91487,E,1349.2m,135.0,1km/h
1572,T,08/12/06,13:42:50,47.92648,N,106.91487,E,1349.3m,137.4,0km/h
1573,T,08/12/06,13:42:53,47.92648,N,106.91487,E,1349.5m,81.61,3km/h
1574,T,08/12/06,13:42:56,47.92648,N,106.91487,E,1349.7m,82.84,3km/h
1575,T,08/12/06,13:42:59,47.92648,N,106.91487,E,1349.8m,133.1,1km/h
1576,T,08/12/06,13:43:02,47.92648,N,106.91487,E,1350.0m,133.5,1km/h
1577,T,08/12/06,13:43:05,47.92648,N,106.91487,E,1349.8m,68.84,1km/h
1578,T,08/12/06,13:43:08,47.92648,N,106.91487,E,1349.8m,348.6,1km/h
1579,T,08/12/06,13:43:10,47.92648,N,106.91487,E,1349.8m,208.6,0km/h
1580,T,08/12/06,13:43:14,47.92648,N,106.91487,E,1349.7m,262.6,0km/h
1581,T,08/12/06,13:43:17,47.92648,N,106.91487,E,1349.9m,67.39,1km/h
1582,T,08/12/06,13:43:20,47.92648,N,106.91487,E,1350.0m,85.37,3km/h
1583,T,08/12/06,13:43:22,47.92648,N,106.91487,E,1349.9m,256.2,0km/h
1584,T,08/12/06,13:43:25,47.92648,N,106.91487,E,1349.8m,284.5,1km/h
1585,T,08/12/06,13:43:28,47.92648,N,106.91486,E,1349.8m,53.20,1km/h
1586,T,08/12/06,13:43:31,47.92648,N,106.91486,E,1349.9m,23.24,0km/h
1587,T,08/12/06,13:43:34,47.92649,N,106.91486,E,1350.0m,191.0,0km/h
1588,T,08/12/06,13:43:37,47.92648,N,106.91486,E,1350.3m,325.9,0km/h
1589,T,08/12/06,13:43:40,47.92649,N,106.91486,E,1350.6m,14.40,1km/h
1590,T,08/12/06,13:43:43,47.92649,N,106.91486,E,1350.8m,9.25,0km/h
1591,T,08/12/06,13:43:45,47.92649,N,106.91486,E,1350.5m,47.69,1km/h
1592,T,08/12/06,13:43:48,47.92649,N,106.91486,E,1350.4m,246.2,1km/h
1593,T,08/12/06,13:43:51,47.92649,N,106.91485,E,1349.5m,248.1,1km/h
1594,T,08/12/06,13:43:54,47.92650,N,106.91485,E,1348.1m,56.71,1km/h
1595,T,08/12/06,13:43:57,47.92650,N,106.91484,E,1346.7m,72.28,3km/h
1596,T,08/12/06,13:44:00,47.92651,N,106.91483,E,1344.8m,123.2,0km/h
1597,T,08/12/06,13:44:03,47.92651,N,106.91483,E,1344.9m,174.5,0km/h
1598,T,08/12/06,13:44:05,47.92651,N,106.91483,E,1345.5m,5.58,0km/h
1599,T,08/12/06,13:44:09,47.92651,N,106.91484,E,1346.0m,359.7,0km/h
1600,T,08/12/06,13:44:12,47.92650,N,106.91484,E,1347.1m,258.1,0km/h
1601,T,08/12/06,13:44:14,47.92650,N,106.91484,E,1348.2m,268.7,1km/h
1602,T,08/12/06,13:44:17,47.92650,N,106.91484,E,1348.9m,200.1,0km/h
1603,T,08/12/06,13:44:20,47.92650,N,106.91484,E,1349.4m,330.9,0km/h
1604,T,08/12/06,13:44:23,47.92650,N,106.91484,E,1349.7m,276.4,1km/h
1605,T,08/12/06,13:44:26,47.92650,N,106.91485,E,1350.2m,45.90,0km/h
1606,T,08/12/06,13:44:29,47.92650,N,106.91484,E,1350.4m,311.5,3km/h
1607,T,08/12/06,13:44:32,47.92650,N,106.91484,E,1350.5m,320.0,1km/h
1608,T,08/12/06,13:44:35,47.92650,N,106.91484,E,1350.7m,291.3,5km/h
1609,T,08/12/06,13:44:38,47.92650,N,106.91484,E,1351.2m,308.6,0km/h
1610,T,08/12/06,13:44:40,47.92650,N,106.91484,E,1351.5m,302.2,1km/h
1611,T,08/12/06,13:44:43,47.92650,N,106.91483,E,1350.0m,314.5,0km/h
1612,T,08/12/06,13:44:46,47.92651,N,106.91482,E,1348.8m,9.26,0km/h
1613,T,08/12/06,13:44:49,47.92651,N,106.91481,E,1348.2m,3.30,0km/h
1614,T,08/12/06,13:44:52,47.92651,N,106.91481,E,1348.0m,319.1,0km/h
1615,T,08/12/06,13:44:55,47.92651,N,106.91480,E,1347.5m,294.5,1km/h
1616,T,08/12/06,13:44:58,47.92651,N,106.91480,E,1347.1m,16.12,0km/h
1617,T,08/12/06,13:45:00,47.92651,N,106.91480,E,1346.8m,15.82,0km/h
1618,T,08/12/06,13:45:04,47.92651,N,106.91480,E,1347.1m,6.80,0km/h
1619,T,08/12/06,13:45:07,47.92652,N,106.91480,E,1346.8m,345.9,1km/h
1620,T,08/12/06,13:45:10,47.92652,N,106.91479,E,1345.9m,335.3,1km/h
1621,T,08/12/06,13:45:12,47.92652,N,106.91479,E,1345.4m,352.7,1km/h
1622,T,08/12/06,13:45:15,47.92652,N,106.91479,E,1346.0m,38.50,0km/h
1623,T,08/12/06,13:45:18,47.92652,N,106.91480,E,1346.9m,94.77,3km/h
1624,T,08/12/06,13:45:21,47.92651,N,106.91481,E,1347.5m,92.57,3km/h
1625,T,08/12/06,13:45:24,47.92651,N,106.91481,E,1348.7m,82.70,1km/h
1626,T,08/12/06,13:45:27,47.92651,N,106.91482,E,1349.6m,348.7,0km/h
1627,T,08/12/06,13:45:30,47.92650,N,106.91482,E,1350.3m,95.69,1km/h
1628,T,08/12/06,13:45:33,47.92651,N,106.91481,E,1349.1m,300.1,1km/h
1629,T,08/12/06,13:45:35,47.92651,N,106.91480,E,1347.1m,15.56,1km/h
1630,T,08/12/06,13:45:38,47.92652,N,106.91479,E,1345.3m,355.3,1km/h
1631,T,08/12/06,13:45:41,47.92652,N,106.91478,E,1343.3m,13.88,0km/h
1632,T,08/12/06,13:45:44,47.92653,N,106.91477,E,1341.5m,17.42,0km/h
1633,T,08/12/06,13:45:47,47.92653,N,106.91476,E,1340.5m,354.1,1km/h
1634,T,08/12/06,13:45:50,47.92653,N,106.91475,E,1339.1m,8.36,1km/h
1635,T,08/12/06,13:45:53,47.92654,N,106.91474,E,1337.9m,0.76,0km/h
1636,T,08/12/06,13:45:55,47.92654,N,106.91474,E,1336.6m,6.05,0km/h
1637,T,08/12/06,13:45:59,47.92654,N,106.91473,E,1335.4m,304.0,3km/h
1638,T,08/12/06,13:46:02,47.92655,N,106.91472,E,1334.2m,298.2,5km/h
1639,T,08/12/06,13:46:05,47.92655,N,106.91470,E,1333.0m,323.6,1km/h
1640,T,08/12/06,13:46:07,47.92655,N,106.91470,E,1332.0m,50.94,1km/h
1641,T,08/12/06,13:46:10,47.92655,N,106.91469,E,1330.4m,339.2,0km/h
1642,T,08/12/06,13:46:13,47.92656,N,106.91468,E,1330.2m,25.20,0km/h
1643,T,08/12/06,13:46:16,47.92655,N,106.91468,E,1331.0m,20.44,0km/h
1644,T,08/12/06,13:46:19,47.92654,N,106.91471,E,1333.8m,81.22,1km/h
1645,T,08/12/06,13:46:22,47.92654,N,106.91472,E,1334.8m,306.1,0km/h
1646,T,08/12/06,13:46:25,47.92654,N,106.91471,E,1335.0m,351.5,1km/h
1647,T,08/12/06,13:46:28,47.92654,N,106.91470,E,1334.8m,45.98,1km/h
1648,T,08/12/06,13:46:30,47.92654,N,106.91470,E,1334.6m,340.4,1km/h
1649,T,08/12/06,13:46:33,47.92654,N,106.91470,E,1334.7m,64.95,1km/h
1650,T,08/12/06,13:46:36,47.92654,N,106.91470,E,1335.1m,335.0,1km/h
1651,T,08/12/06,13:46:39,47.92654,N,106.91470,E,1335.6m,327.6,1km/h
1652,T,08/12/06,13:46:42,47.92654,N,106.91470,E,1335.8m,25.44,0km/h
1653,T,08/12/06,13:46:45,47.92654,N,106.91471,E,1336.1m,21.86,1km/h
1654,T,08/12/06,13:46:48,47.92653,N,106.91471,E,1336.6m,322.8,1km/h
1655,T,08/12/06,13:46:50,47.92653,N,106.91471,E,1337.1m,320.5,1km/h
1656,T,08/12/06,13:46:54,47.92653,N,106.91471,E,1336.9m,26.51,1km/h
1657,T,08/12/06,13:46:57,47.92653,N,106.91471,E,1336.5m,22.20,1km/h
1658,T,08/12/06,13:47:00,47.92653,N,106.91471,E,1336.5m,0.83,1km/h
1659,T,08/12/06,13:47:02,47.92653,N,106.91471,E,1338.5m,19.24,0km/h
1660,T,08/12/06,13:47:05,47.92652,N,106.91473,E,1340.9m,54.92,1km/h
1661,T,08/12/06,13:47:08,47.92652,N,106.91475,E,1342.3m,88.93,1km/h
1662,T,08/12/06,13:47:11,47.92651,N,106.91477,E,1344.2m,350.6,0km/h
1663,T,08/12/06,13:47:14,47.92651,N,106.91477,E,1345.0m,304.8,1km/h
1664,T,08/12/06,13:47:17,47.92651,N,106.91477,E,1345.2m,14.32,0km/h
1665,T,08/12/06,13:47:20,47.92651,N,106.91477,E,1345.1m,5.67,0km/h
1666,T,08/12/06,13:47:23,47.92651,N,106.91477,E,1345.2m,357.6,1km/h
1667,T,08/12/06,13:47:25,47.92651,N,106.91477,E,1345.5m,334.4,1km/h
1668,T,08/12/06,13:47:28,47.92651,N,106.91477,E,1345.6m,19.97,1km/h
1669,T,08/12/06,13:47:31,47.92651,N,106.91477,E,1345.4m,51.93,1km/h
1670,T,08/12/06,13:47:34,47.92651,N,106.91477,E,1345.4m,41.14,0km/h
1671,T,08/12/06,13:47:37,47.92651,N,106.91477,E,1345.5m,6.49,1km/h
1672,T,08/12/06,13:47:40,47.92651,N,106.91477,E,1345.6m,25.90,1km/h
1673,T,08/12/06,13:47:43,47.92652,N,106.91477,E,1345.2m,28.44,1km/h
1674,T,08/12/06,13:47:45,47.92652,N,106.91477,E,1344.7m,51.10,1km/h
1675,T,08/12/06,13:47:49,47.92652,N,106.91477,E,1344.1m,337.7,1km/h
1676,T,08/12/06,13:47:52,47.92652,N,106.91477,E,1343.5m,9.62,1km/h
1677,T,08/12/06,13:47:55,47.92652,N,106.91478,E,1343.2m,9.97,1km/h
1678,T,08/12/06,13:47:57,47.92652,N,106.91478,E,1343.0m,28.81,1km/h
1679,T,08/12/06,13:48:00,47.92652,N,106.91478,E,1343.3m,350.4,1km/h
1680,T,08/12/06,13:48:03,47.92652,N,106.91478,E,1343.7m,323.7,1km/h
1681,T,08/12/06,13:48:06,47.92652,N,106.91479,E,1343.6m,351.0,0km/h
1682,T,08/12/06,13:48:09,47.92652,N,106.91479,E,1343.3m,17.56,0km/h
1683,T,08/12/06,13:48:12,47.92652,N,106.91479,E,1343.5m,339.5,0km/h
1684,T,08/12/06,13:48:15,47.92652,N,106.91479,E,1343.7m,334.0,1km/h
1685,T,08/12/06,13:48:18,47.92652,N,106.91480,E,1343.5m,55.42,0km/h
1686,T,08/12/06,13:48:20,47.92652,N,106.91480,E,1343.1m,46.62,0km/h
1687,T,08/12/06,13:48:23,47.92652,N,106.91480,E,1342.8m,37.96,1km/h
1688,T,08/12/06,13:48:26,47.92652,N,106.91480,E,1342.5m,3.04,1km/h
1689,T,08/12/06,13:48:29,47.92653,N,106.91480,E,1342.3m,2.52,1km/h
1690,T,08/12/06,13:48:32,47.92653,N,106.91481,E,1342.0m,44.32,1km/h
1691,T,08/12/06,13:48:35,47.92653,N,106.91481,E,1341.6m,358.8,0km/h
1692,T,08/12/06,13:48:38,47.92653,N,106.91481,E,1341.3m,3.33,0km/h
1693,T,08/12/06,13:48:40,47.92653,N,106.91481,E,1341.0m,16.58,1km/h
1694,T,08/12/06,13:48:44,47.92653,N,106.91481,E,1340.7m,20.97,1km/h
1695,T,08/12/06,13:48:47,47.92653,N,106.91481,E,1340.5m,321.8,1km/h
1696,T,08/12/06,13:48:50,47.92653,N,106.91482,E,1340.0m,42.60,1km/h
1697,T,08/12/06,13:48:52,47.92653,N,106.91482,E,1339.7m,3.94,1km/h
1698,T,08/12/06,13:48:55,47.92654,N,106.91482,E,1339.5m,40.44,1km/h
1699,T,08/12/06,13:48:58,47.92654,N,106.91482,E,1339.3m,287.8,1km/h
1700,T,08/12/06,13:49:01,47.92654,N,106.91482,E,1339.1m,301.1,0km/h
1701,T,08/12/06,13:49:04,47.92654,N,106.91482,E,1338.7m,39.43,1km/h
1702,T,08/12/06,13:49:07,47.92654,N,106.91483,E,1338.5m,35.07,1km/h
1703,T,08/12/06,13:49:10,47.92654,N,106.91483,E,1338.4m,2.43,1km/h
1704,T,08/12/06,13:49:13,47.92654,N,106.91483,E,1338.4m,303.5,0km/h
1705,T,08/12/06,13:49:15,47.92654,N,106.91483,E,1338.4m,66.38,0km/h
1706,T,08/12/06,13:49:19,47.92654,N,106.91483,E,1338.5m,15.52,1km/h
1707,T,08/12/06,13:49:21,47.92654,N,106.91483,E,1338.8m,19.71,1km/h
1708,T,08/12/06,13:49:24,47.92654,N,106.91482,E,1339.2m,264.0,0km/h
1709,T,08/12/06,13:49:27,47.92653,N,106.91482,E,1339.4m,250.4,0km/h
1710,T,08/12/06,13:49:30,47.92653,N,106.91482,E,1339.4m,40.46,1km/h
1711,T,08/12/06,13:49:33,47.92653,N,106.91482,E,1339.7m,7.44,1km/h
1712,T,08/12/06,13:49:35,47.92653,N,106.91482,E,1340.0m,279.2,0km/h
1713,T,08/12/06,13:49:39,47.92653,N,106.91482,E,1340.2m,312.9,0km/h
1714,T,08/12/06,13:49:42,47.92653,N,106.91482,E,1340.3m,26.00,1km/h
1715,T,08/12/06,13:49:45,47.92652,N,106.91480,E,1342.4m,347.1,1km/h
1716,T,08/12/06,13:49:47,47.92652,N,106.91479,E,1344.8m,232.0,1km/h
1717,T,08/12/06,13:49:50,47.92651,N,106.91478,E,1346.0m,195.6,0km/h
1718,T,08/12/06,13:49:53,47.92650,N,106.91478,E,1346.5m,34.41,1km/h
1719,T,08/12/06,13:49:56,47.92650,N,106.91477,E,1346.8m,46.68,1km/h
1720,T,08/12/06,13:49:59,47.92650,N,106.91477,E,1347.5m,18.47,0km/h
1721,T,08/12/06,13:50:02,47.92650,N,106.91477,E,1347.9m,26.69,0km/h
1722,T,08/12/06,13:50:05,47.92649,N,106.91477,E,1348.1m,45.57,1km/h
1723,T,08/12/06,13:50:08,47.92649,N,106.91477,E,1348.0m,46.11,3km/h
1724,T,08/12/06,13:50:10,47.92649,N,106.91477,E,1348.3m,325.3,0km/h
1725,T,08/12/06,13:50:13,47.92649,N,106.91477,E,1348.4m,123.1,0km/h
1726,T,08/12/06,13:50:16,47.92649,N,106.91477,E,1348.6m,4.41,0km/h
1727,T,08/12/06,13:50:19,47.92649,N,106.91476,E,1348.8m,0.81,1km/h
1728,T,08/12/06,13:50:22,47.92649,N,106.91476,E,1349.0m,299.7,1km/h
1729,T,08/12/06,13:50:25,47.92649,N,106.91476,E,1349.0m,278.9,0km/h
1730,T,08/12/06,13:50:28,47.92649,N,106.91476,E,1348.7m,45.57,1km/h
1731,T,08/12/06,13:50:30,47.92649,N,106.91477,E,1348.3m,33.10,1km/h
1732,T,08/12/06,13:50:34,47.92649,N,106.91477,E,1348.6m,331.0,1km/h
1733,T,08/12/06,13:50:37,47.92649,N,106.91476,E,1348.7m,50.25,0km/h
1734,T,08/12/06,13:50:40,47.92649,N,106.91476,E,1348.6m,36.60,1km/h
1735,T,08/12/06,13:50:42,47.92649,N,106.91476,E,1348.7m,26.93,1km/h
1736,T,08/12/06,13:50:45,47.92650,N,106.91476,E,1349.0m,10.52,1km/h
1737,T,08/12/06,13:50:48,47.92649,N,106.91476,E,1349.6m,347.2,0km/h
1738,T,08/12/06,13:50:51,47.92649,N,106.91476,E,1349.7m,61.73,0km/h
1739,T,08/12/06,13:50:54,47.92649,N,106.91477,E,1349.3m,34.48,3km/h
1740,T,08/12/06,13:50:57,47.92649,N,106.91477,E,1348.3m,30.79,1km/h
1741,T,08/12/06,13:51:00,47.92649,N,106.91477,E,1348.3m,76.20,0km/h
1742,T,08/12/06,13:51:03,47.92649,N,106.91477,E,1348.5m,30.19,0km/h
1743,T,08/12/06,13:51:05,47.92649,N,106.91477,E,1348.7m,30.29,1km/h
1744,T,08/12/06,13:51:08,47.92649,N,106.91477,E,1348.8m,34.12,1km/h
1745,T,08/12/06,13:51:11,47.92649,N,106.91477,E,1348.8m,78.12,0km/h
1746,T,08/12/06,13:51:14,47.92649,N,106.91477,E,1348.3m,69.27,0km/h
1747,T,08/12/06,13:51:17,47.92649,N,106.91477,E,1347.9m,41.17,1km/h
1748,T,08/12/06,13:51:20,47.92650,N,106.91477,E,1347.3m,37.87,1km/h
1749,T,08/12/06,13:51:23,47.92650,N,106.91478,E,1344.8m,63.68,1km/h
1750,T,08/12/06,13:51:25,47.92650,N,106.91478,E,1343.0m,53.59,0km/h
1751,T,08/12/06,13:51:29,47.92650,N,106.91479,E,1341.4m,38.88,1km/h
1752,T,08/12/06,13:51:32,47.92651,N,106.91479,E,1340.1m,28.96,1km/h
1753,T,08/12/06,13:51:35,47.92651,N,106.91479,E,1340.1m,18.20,0km/h
1754,T,08/12/06,13:51:38,47.92651,N,106.91479,E,1340.4m,21.84,0km/h
1755,T,08/12/06,13:51:40,47.92651,N,106.91479,E,1340.9m,50.29,0km/h
1756,T,08/12/06,13:51:43,47.92651,N,106.91479,E,1341.2m,19.16,1km/h
1757,T,08/12/06,13:51:46,47.92651,N,106.91479,E,1341.5m,11.36,0km/h
1758,T,08/12/06,13:51:49,47.92651,N,106.91479,E,1341.6m,74.63,0km/h
1759,T,08/12/06,13:51:52,47.92651,N,106.91479,E,1341.9m,70.37,0km/h
1760,T,08/12/06,13:51:55,47.92651,N,106.91479,E,1342.3m,55.31,1km/h
1761,T,08/12/06,13:51:58,47.92651,N,106.91479,E,1342.8m,23.18,0km/h
1762,T,08/12/06,13:52:00,47.92651,N,106.91479,E,1343.0m,94.48,0km/h
1763,T,08/12/06,13:52:04,47.92651,N,106.91479,E,1343.2m,76.40,1km/h
1764,T,08/12/06,13:52:07,47.92651,N,106.91479,E,1343.5m,40.90,0km/h
1765,T,08/12/06,13:52:07,47.92651,N,106.91479,E,1343.5m,40.90,0km/h
1766,T,08/12/06,13:52:12,47.92651,N,106.91478,E,1343.1m,60.81,0km/h
1767,T,08/12/06,13:52:15,47.92651,N,106.91478,E,1343.1m,57.12,0km/h
1768,T,08/12/06,13:52:18,47.92651,N,106.91478,E,1343.4m,63.81,0km/h
1769,T,08/12/06,13:52:20,47.92651,N,106.91478,E,1343.9m,72.48,0km/h
1770,T,08/12/06,13:52:24,47.92651,N,106.91478,E,1344.3m,54.24,0km/h
1771,T,08/12/06,13:52:27,47.92651,N,106.91478,E,1344.7m,346.6,0km/h
1772,T,08/12/06,13:52:30,47.92651,N,106.91478,E,1345.2m,80.24,0km/h
1773,T,08/12/06,13:52:33,47.92651,N,106.91478,E,1345.8m,54.09,0km/h
1774,T,08/12/06,13:52:35,47.92652,N,106.91478,E,1346.3m,325.2,0km/h
1775,T,08/12/06,13:52:38,47.92652,N,106.91478,E,1346.6m,1.19,0km/h
1776,T,08/12/06,13:52:41,47.92652,N,106.91478,E,1346.8m,354.9,0km/h
1777,T,08/12/06,13:52:44,47.92652,N,106.91478,E,1346.7m,77.13,0km/h
1778,T,08/12/06,13:52:47,47.92652,N,106.91478,E,1346.8m,351.4,0km/h
1779,T,08/12/06,13:52:50,47.92652,N,106.91478,E,1347.3m,340.4,0km/h
1780,T,08/12/06,13:52:53,47.92652,N,106.91478,E,1347.7m,30.47,0km/h
1781,T,08/12/06,13:52:55,47.92652,N,106.91478,E,1347.9m,37.35,0km/h
1782,T,08/12/06,13:52:59,47.92652,N,106.91478,E,1348.2m,71.80,0km/h
1783,T,08/12/06,13:53:01,47.92652,N,106.91478,E,1348.4m,49.96,0km/h
1784,T,08/12/06,13:53:04,47.92652,N,106.91478,E,1348.4m,77.21,0km/h
1785,T,08/12/06,13:53:07,47.92652,N,106.91478,E,1348.1m,62.63,0km/h
1786,T,08/12/06,13:53:10,47.92652,N,106.91478,E,1348.2m,18.70,1km/h
1787,T,08/12/06,13:53:13,47.92652,N,106.91478,E,1348.2m,49.62,1km/h
1788,T,08/12/06,13:53:15,47.92652,N,106.91478,E,1348.2m,62.72,1km/h
1789,T,08/12/06,13:53:19,47.92652,N,106.91478,E,1348.3m,293.5,0km/h
1790,T,08/12/06,13:53:22,47.92652,N,106.91478,E,1348.6m,326.0,0km/h
1791,T,08/12/06,13:53:25,47.92652,N,106.91478,E,1348.9m,41.16,0km/h
1792,T,08/12/06,13:53:27,47.92652,N,106.91478,E,1348.9m,37.63,0km/h
